instance_id,group,candidate_index,source,bitstring,assignment_energy,decoded_assignment,onehot_violation_count,capacity_violation_count,capacity_violation_count_before_repair,total_over_capacity,total_over_capacity_before_repair,onehot_feasible,capacity_feasible,assignment_feasible,repaired,repair_summary,repair_moved_customers,vehicle_loads,vehicle_loads_before_repair,vehicle_route_lengths,route_distance_before_2opt,route_distance_after_2opt,improvement_after_2opt,route_feasible,routes_before_2opt,routes_after_2opt,final_rank
seed2026_c6_v2_medium,Q-only,7,quantum,000011,-0.9472363544934979,"{'0': [1, 2, 5, 6], '1': [3, 4]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 7, '1': 7}","{'0': 7, '1': 7}","{'1': 33.080118763991344, '2': 27.760729046016884}",65.07434970519819,60.84084781000823,4.23350189518996,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 7, 'distance': 37.3136206591813, 'customer_ids': [2, 6, 1, 5]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 27.760729046016884, 'customer_ids': [4, 3]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 7, 'distance': 33.080118763991344, 'customer_ids': [1, 5, 2, 6]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 27.760729046016884, 'customer_ids': [4, 3]}]",10
seed2026_c6_v2_medium,Q-only,8,quantum,111110,64.89802491166142,"{'0': [3, 4], '1': [1, 2, 5, 6]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 7, '1': 7}","{'0': 4, '1': 10}","{'1': 27.760729046016884, '2': 33.080118763991344}",65.07434970519819,60.84084781000823,4.23350189518996,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 27.760729046016884, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 4, 'load': 7, 'distance': 37.3136206591813, 'customer_ids': [2, 6, 1, 5]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 27.760729046016884, 'customer_ids': [4, 3]}, {'vehicle_id': 2, 'stops': 4, 'load': 7, 'distance': 33.080118763991344, 'customer_ids': [1, 5, 2, 6]}]",12
seed2026_c6_v2_medium,Q-only,9,quantum,010110,-1.7959211040904393,"{'0': [1, 3, 5], '1': [2, 4, 6]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 7, '1': 7}","{'0': 7, '1': 7}","{'1': 26.18703267685264, '2': 14.528822736335677}",40.715855413188315,40.715855413188315,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 26.18703267685264, 'customer_ids': [3, 1, 5]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 14.528822736335677, 'customer_ids': [2, 6, 4]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 26.18703267685264, 'customer_ids': [3, 1, 5]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 14.528822736335677, 'customer_ids': [2, 6, 4]}]",3
seed2026_c6_v2_medium,Q-only,10,quantum,001100,8.809852939191842,"{'0': [2, 3, 4, 5], '1': [1, 6]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 9, '1': 5}","{'0': 9, '1': 5}","{'1': 33.91331215387324, '2': 31.120396698390014}",69.18528237274218,65.03370885226326,4.1515735204789195,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 9, 'distance': 38.06488567435217, 'customer_ids': [2, 4, 3, 5]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 31.120396698390014, 'customer_ids': [6, 1]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 9, 'distance': 33.91331215387324, 'customer_ids': [3, 5, 2, 4]}, {'vehicle_id': 2, 'stops': 2, 'load': 5, 'distance': 31.120396698390014, 'customer_ids': [6, 1]}]",15
seed2026_c6_v2_medium,Q-only,11,quantum,101110,8.277168360653604,"{'0': [2, 3], '1': [1, 4, 5, 6]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 5, '1': 9}","{'0': 5, '1': 9}","{'1': 20.267412862315776, '2': 34.86580838630488}",55.13322124862066,55.13322124862066,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}, {'vehicle_id': 2, 'stops': 4, 'load': 9, 'distance': 34.86580838630488, 'customer_ids': [6, 4, 1, 5]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 20.267412862315776, 'customer_ids': [2, 3]}, {'vehicle_id': 2, 'stops': 4, 'load': 9, 'distance': 34.86580838630488, 'customer_ids': [6, 4, 1, 5]}]",5
seed2026_c6_v2_medium,Q-only,12,quantum,011010,1.7235629031549706,"{'0': [3, 5, 6], '1': [1, 2, 4]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 8, '1': 6}","{'0': 8, '1': 6}","{'1': 32.71951482971876, '2': 36.45410708872475}",69.1736219184435,69.1736219184435,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 8, 'distance': 32.71951482971876, 'customer_ids': [6, 3, 5]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 8, 'distance': 32.71951482971876, 'customer_ids': [6, 3, 5]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}]",18
seed2026_c6_v2_medium,Q-only,13,quantum,001000,463.41261239805726,"{'0': [2, 4, 5, 6], '1': [1, 3]}",0,0,1,0,3,True,True,True,True,capacity_repaired,1,"{'0': 8, '1': 6}","{'0': 12, '1': 2}","{'1': 33.90162197951965, '2': 23.92670754757829}",61.53959527570374,57.82832952709794,3.711265748605797,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 37.61288772812545, 'customer_ids': [2, 6, 4, 5]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 23.92670754757829, 'customer_ids': [3, 1]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 33.90162197951965, 'customer_ids': [4, 6, 2, 5]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 23.92670754757829, 'customer_ids': [3, 1]}]",7
seed2026_c6_v2_medium,Q-only,14,quantum,100011,1.7091956573858624,"{'0': [1, 2, 6], '1': [3, 4, 5]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 6, '1': 8}","{'0': 6, '1': 8}","{'1': 35.05329552990695, '2': 34.19616383088535}",69.24945936079229,69.24945936079229,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 35.05329552990695, 'customer_ids': [2, 6, 1]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 34.19616383088535, 'customer_ids': [4, 3, 5]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 35.05329552990695, 'customer_ids': [2, 6, 1]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 34.19616383088535, 'customer_ids': [4, 3, 5]}]",20
seed2026_c6_v2_medium,Q-only,15,quantum,001001,1.025004789041077,"{'0': [2, 4, 5, 6], '1': [1, 3]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 8, '1': 6}","{'0': 8, '1': 6}","{'1': 33.90162197951965, '2': 23.92670754757829}",61.53959527570374,57.82832952709794,3.711265748605797,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 37.61288772812545, 'customer_ids': [2, 6, 4, 5]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 23.92670754757829, 'customer_ids': [3, 1]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 33.90162197951965, 'customer_ids': [4, 6, 2, 5]}, {'vehicle_id': 2, 'stops': 2, 'load': 6, 'distance': 23.92670754757829, 'customer_ids': [3, 1]}]",6
seed2026_c6_v2_medium,Q-only,16,quantum,110011,8.809852939191842,"{'0': [1, 6], '1': [2, 3, 4, 5]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 5, '1': 9}","{'0': 5, '1': 9}","{'1': 31.120396698390014, '2': 33.91331215387324}",69.18528237274218,65.03370885226326,4.1515735204789195,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 31.120396698390014, 'customer_ids': [6, 1]}, {'vehicle_id': 2, 'stops': 4, 'load': 9, 'distance': 38.06488567435217, 'customer_ids': [2, 4, 3, 5]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 31.120396698390014, 'customer_ids': [6, 1]}, {'vehicle_id': 2, 'stops': 4, 'load': 9, 'distance': 33.91331215387324, 'customer_ids': [3, 5, 2, 4]}]",16
seed2026_c6_v2_medium,Q-only,17,quantum,100100,65.75066981671216,"{'0': [1, 2, 4], '1': [5, 6, 3]}",0,0,1,0,1,True,True,True,True,capacity_repaired,1,"{'0': 6, '1': 8}","{'0': 10, '1': 4}","{'1': 36.45410708872475, '2': 32.71951482971876}",69.1736219184435,69.1736219184435,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 32.71951482971876, 'customer_ids': [6, 3, 5]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 6, 'distance': 36.45410708872475, 'customer_ids': [2, 4, 1]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 32.71951482971876, 'customer_ids': [6, 3, 5]}]",19
seed2026_c6_v2_medium,Q-only,18,quantum,110101,8.788471670479112,"{'0': [1, 4], '1': [2, 3, 5, 6]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 5, '1': 9}","{'0': 5, '1': 9}","{'1': 32.585385245257925, '2': 32.41965342453833}",69.23779890649362,65.00503866979625,4.232760236697374,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 4, 'load': 9, 'distance': 36.6524136612357, 'customer_ids': [2, 6, 3, 5]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 5, 'distance': 32.585385245257925, 'customer_ids': [4, 1]}, {'vehicle_id': 2, 'stops': 4, 'load': 9, 'distance': 32.41965342453833, 'customer_ids': [3, 5, 2, 6]}]",14
seed2026_c6_v2_medium,Q-only,19,quantum,010110,-1.7959211040904393,"{'0': [1, 3, 5], '1': [2, 4, 6]}",0,0,0,0,0,True,True,True,False,no_repair_needed,0,"{'0': 7, '1': 7}","{'0': 7, '1': 7}","{'1': 26.18703267685264, '2': 14.528822736335677}",40.715855413188315,40.715855413188315,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 26.18703267685264, 'customer_ids': [3, 1, 5]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 14.528822736335677, 'customer_ids': [2, 6, 4]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 26.18703267685264, 'customer_ids': [3, 1, 5]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 14.528822736335677, 'customer_ids': [2, 6, 4]}]",4
seed2027_c6_v2_tight,C,0,classical,,94.8493073894324,"{'0': [3, 4, 6], '1': [2, 5, 1]}",1,0,1,0,1,False,True,False,True,capacity_repaired,1,"{'0': 8, '1': 7}","{'0': 9, '1': 6}","{'1': 25.412394451426934, '2': 25.961139875276697}",51.373534326703634,51.373534326703634,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 8, 'distance': 25.412394451426934, 'customer_ids': [6, 4, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 25.961139875276697, 'customer_ids': [1, 5, 2]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 8, 'distance': 25.412394451426934, 'customer_ids': [6, 4, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 25.961139875276697, 'customer_ids': [1, 5, 2]}]",19
seed2027_c6_v2_tight,C,1,classical,,277.2282082373016,"{'0': [2, 3, 5], '1': [1, 6, 4]}",3,1,1,1,5,False,False,False,True,repair_attempted_but_stuck,1,"{'0': 9, '1': 6}","{'0': 13, '1': 2}","{'1': 31.004487909433553, '2': 18.293559013861334}",49.29804692329489,49.29804692329489,0.0,False,"[{'vehicle_id': 1, 'stops': 3, 'load': 9, 'distance': 31.004487909433553, 'customer_ids': [5, 3, 2]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 18.293559013861334, 'customer_ids': [6, 1, 4]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 9, 'distance': 31.004487909433553, 'customer_ids': [5, 3, 2]}, {'vehicle_id': 2, 'stops': 3, 'load': 6, 'distance': 18.293559013861334, 'customer_ids': [6, 1, 4]}]",20
seed2027_c6_v2_tight,C,2,classical,,335.26498661463484,"{'0': [1, 3, 5], '1': [6, 4, 2]}",3,0,1,0,6,False,True,False,True,capacity_repaired,2,"{'0': 7, '1': 8}","{'0': 14, '1': 1}","{'1': 20.99968698319463, '2': 19.246749593050286}",40.24643657624492,40.24643657624492,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]",11
seed2027_c6_v2_tight,C,3,classical,,103.98328827353134,"{'0': [2, 4], '1': [1, 3, 5, 6]}",1,0,0,0,0,False,True,False,False,no_repair_needed,0,"{'0': 7, '1': 8}","{'0': 7, '1': 8}","{'1': 14.220886400383336, '2': 23.820094781925892}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}]",1
seed2027_c6_v2_tight,C,4,classical,,293.6703776033621,"{'0': [4, 5], '1': [1, 2, 6, 3]}",3,0,1,0,2,False,True,False,True,capacity_repaired,1,"{'0': 7, '1': 8}","{'0': 10, '1': 5}","{'1': 20.882544918629208, '2': 29.598295187932123}",50.48084010656133,50.48084010656133,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.882544918629208, 'customer_ids': [4, 5]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 29.598295187932123, 'customer_ids': [6, 1, 3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.882544918629208, 'customer_ids': [4, 5]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 29.598295187932123, 'customer_ids': [6, 1, 3, 2]}]",16
seed2027_c6_v2_tight,C,5,classical,,209.03876229494358,"{'0': [1, 3, 5], '1': [2, 6, 4]}",2,0,1,0,3,False,True,False,True,capacity_repaired,1,"{'0': 7, '1': 8}","{'0': 11, '1': 4}","{'1': 20.99968698319463, '2': 19.246749593050286}",40.24643657624492,40.24643657624492,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]",9
seed2027_c6_v2_tight,C,6,classical,,104.55106371345414,"{'0': [1, 3, 5], '1': [2, 6, 4]}",1,0,1,0,3,False,True,False,True,capacity_repaired,1,"{'0': 7, '1': 8}","{'0': 11, '1': 4}","{'1': 20.99968698319463, '2': 19.246749593050286}",40.24643657624492,40.24643657624492,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]",8
seed2027_c6_v2_tight,C,7,classical,,330.3645535693663,"{'0': [1, 3, 5, 6], '1': [2, 4]}",3,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 8, '1': 7}","{'0': 12, '1': 3}","{'1': 23.820094781925892, '2': 14.220886400383336}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]",6
seed2027_c6_v2_tight,C,8,classical,,104.47660566326635,"{'0': [2, 5, 6], '1': [1, 3, 4]}",1,0,0,0,0,False,True,False,False,no_repair_needed,0,"{'0': 7, '1': 8}","{'0': 7, '1': 8}","{'1': 27.60814172852601, '2': 22.967172228680617}",50.57531395720663,50.57531395720663,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 27.60814172852601, 'customer_ids': [6, 5, 2]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 22.967172228680617, 'customer_ids': [1, 3, 4]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 27.60814172852601, 'customer_ids': [6, 5, 2]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 22.967172228680617, 'customer_ids': [1, 3, 4]}]",17
seed2027_c6_v2_tight,C,9,classical,,211.37811440840915,"{'0': [4, 5], '1': [1, 2, 6, 3]}",2,0,1,0,2,False,True,False,True,capacity_repaired,1,"{'0': 7, '1': 8}","{'0': 10, '1': 5}","{'1': 20.882544918629208, '2': 29.598295187932123}",50.48084010656133,50.48084010656133,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.882544918629208, 'customer_ids': [4, 5]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 29.598295187932123, 'customer_ids': [6, 1, 3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.882544918629208, 'customer_ids': [4, 5]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 29.598295187932123, 'customer_ids': [6, 1, 3, 2]}]",14
seed2027_c6_v2_tight,C,10,classical,,160.99813498670164,"{'0': [1, 3, 5, 6], '1': [2, 4]}",1,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 8, '1': 7}","{'0': 12, '1': 3}","{'1': 23.820094781925892, '2': 14.220886400383336}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]",3
seed2027_c6_v2_tight,C,11,classical,,324.456816764319,"{'0': [1, 3, 5, 6], '1': [2, 4]}",3,0,1,0,4,False,True,False,True,capacity_repaired,1,"{'0': 8, '1': 7}","{'0': 12, '1': 3}","{'1': 23.820094781925892, '2': 14.220886400383336}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]",5
seed2027_c6_v2_tight,C,12,classical,,335.26498661463484,"{'0': [2, 5, 6], '1': [1, 3, 4]}",3,0,1,0,3,False,True,False,True,capacity_repaired,1,"{'0': 7, '1': 8}","{'0': 11, '1': 4}","{'1': 27.60814172852601, '2': 22.967172228680617}",50.57531395720663,50.57531395720663,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 27.60814172852601, 'customer_ids': [6, 5, 2]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 22.967172228680617, 'customer_ids': [1, 3, 4]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 27.60814172852601, 'customer_ids': [6, 5, 2]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 22.967172228680617, 'customer_ids': [1, 3, 4]}]",18
seed2027_c6_v2_tight,C,13,classical,,284.41768563131745,"{'0': [1, 3, 5], '1': [6, 4, 2]}",3,0,1,0,6,False,True,False,True,capacity_repaired,2,"{'0': 7, '1': 8}","{'0': 14, '1': 1}","{'1': 20.99968698319463, '2': 19.246749593050286}",40.24643657624492,40.24643657624492,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 7, 'distance': 20.99968698319463, 'customer_ids': [1, 5, 3]}, {'vehicle_id': 2, 'stops': 3, 'load': 8, 'distance': 19.246749593050286, 'customer_ids': [6, 4, 2]}]",10
seed2027_c6_v2_tight,C,14,classical,,104.51373761267428,"{'0': [4, 5, 6], '1': [1, 2, 3]}",1,0,0,0,0,False,True,False,False,no_repair_needed,0,"{'0': 8, '1': 7}","{'0': 8, '1': 7}","{'1': 22.637750364962265, '2': 26.77788738920086}",49.41563775416313,49.41563775416313,0.0,True,"[{'vehicle_id': 1, 'stops': 3, 'load': 8, 'distance': 22.637750364962265, 'customer_ids': [6, 5, 4]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 26.77788738920086, 'customer_ids': [1, 3, 2]}]","[{'vehicle_id': 1, 'stops': 3, 'load': 8, 'distance': 22.637750364962265, 'customer_ids': [6, 5, 4]}, {'vehicle_id': 2, 'stops': 3, 'load': 7, 'distance': 26.77788738920086, 'customer_ids': [1, 3, 2]}]",13
seed2027_c6_v2_tight,C,15,classical,,340.99813498670164,"{'0': [1, 3, 5, 6], '1': [4, 2]}",3,0,1,0,7,False,True,False,True,capacity_repaired,2,"{'0': 8, '1': 7}","{'0': 15, '1': 0}","{'1': 23.820094781925892, '2': 14.220886400383336}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]",7
seed2027_c6_v2_tight,C,16,classical,,246.7305329418191,"{'0': [4, 5], '1': [1, 3, 6, 2]}",2,0,1,0,2,False,True,False,True,capacity_repaired,1,"{'0': 7, '1': 8}","{'0': 10, '1': 5}","{'1': 20.882544918629208, '2': 29.598295187932123}",50.48084010656133,50.48084010656133,0.0,True,"[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.882544918629208, 'customer_ids': [4, 5]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 29.598295187932123, 'customer_ids': [6, 1, 3, 2]}]","[{'vehicle_id': 1, 'stops': 2, 'load': 7, 'distance': 20.882544918629208, 'customer_ids': [4, 5]}, {'vehicle_id': 2, 'stops': 4, 'load': 8, 'distance': 29.598295187932123, 'customer_ids': [6, 1, 3, 2]}]",15
seed2027_c6_v2_tight,C,17,classical,,247.05374199004655,"{'0': [1, 3, 5, 6], '1': [4, 2]}",2,0,1,0,7,False,True,False,True,capacity_repaired,2,"{'0': 8, '1': 7}","{'0': 15, '1': 0}","{'1': 23.820094781925892, '2': 14.220886400383336}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]",4
seed2027_c6_v2_tight,C,18,classical,,104.25374199004636,"{'0': [1, 3, 5, 6], '1': [4, 2]}",1,0,1,0,3,False,True,False,True,capacity_repaired,1,"{'0': 8, '1': 7}","{'0': 11, '1': 4}","{'1': 23.820094781925892, '2': 14.220886400383336}",38.040981182309224,38.040981182309224,0.0,True,"[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]","[{'vehicle_id': 1, 'stops': 4, 'load': 8, 'distance': 23.820094781925892, 'customer_ids': [6, 1, 5, 3]}, {'vehicle_id': 2, 'stops': 2, 'load': 7, 'distance': 14.220886400383336, 'customer_ids': [4, 2]}]",2
